27-Feb-1997 11:20:00        216.928       17.634      -10.437
27-Feb-1997 11:30:00        216.934       17.637      -10.431
27-Feb-1997 11:40:00        216.941       17.639      -10.426
27-Feb-1997 11:50:00        216.947       17.642      -10.420
27-Feb-1997 12:00:00        216.953       17.644      -10.415
27-Feb-1997 12:10:00        216.960       17.647      -10.409
27-Feb-1997 12:20:00        216.966       17.650      -10.404
27-Feb-1997 12:30:00        216.972       17.652      -10.398
27-Feb-1997 12:40:00        216.979       17.655      -10.393
27-Feb-1997 12:50:00        216.985       17.657      -10.387
27-Feb-1997 13:00:00        216.992       17.660      -10.382
27-Feb-1997 13:10:00        216.998       17.662      -10.376
27-Feb-1997 13:20:00        217.004       17.665      -10.371
27-Feb-1997 13:30:00        217.011       17.667      -10.365
27-Feb-1997 13:40:00        217.017       17.670      -10.360
27-Feb-1997 13:50:00        217.024       17.672      -10.354
27-Feb-1997 14:00:00        217.030       17.675      -10.349
27-Feb-1997 14:10:00        217.036       17.677      -10.344
27-Feb-1997 14:20:00        217.043       17.680      -10.338
27-Feb-1997 14:30:00        217.049       17.682      -10.333
27-Feb-1997 14:40:00        217.055       17.685      -10.327
27-Feb-1997 14:50:00        217.062       17.687      -10.322
27-Feb-1997 15:00:00        217.068       17.690      -10.316
27-Feb-1997 15:10:00        217.075       17.692      -10.311
27-Feb-1997 15:20:00        217.081       17.695      -10.305
27-Feb-1997 15:30:00        217.087       17.697      -10.300
27-Feb-1997 15:40:00        217.094       17.700      -10.294
27-Feb-1997 15:50:00        217.100       17.702      -10.289
27-Feb-1997 16:00:00        217.106       17.705      -10.283
27-Feb-1997 16:10:00        217.113       17.707      -10.278
27-Feb-1997 16:20:00        217.119       17.710      -10.272
27-Feb-1997 16:30:00        217.126       17.712      -10.267
27-Feb-1997 16:40:00        217.132       17.715      -10.261
27-Feb-1997 16:50:00        217.138       17.717      -10.256
27-Feb-1997 17:00:00        217.145       17.720      -10.250
27-Feb-1997 17:10:00        217.151       17.722      -10.245
27-Feb-1997 17:20:00        217.157       17.725      -10.239
27-Feb-1997 17:30:00        217.164       17.727      -10.234
27-Feb-1997 17:40:00        217.170       17.730      -10.228
27-Feb-1997 17:50:00        217.177       17.732      -10.223
27-Feb-1997 18:00:00        217.183       17.735      -10.217
27-Feb-1997 18:10:00        217.189       17.737      -10.212
27-Feb-1997 18:20:00        217.196       17.740      -10.206
27-Feb-1997 18:30:00        217.202       17.742      -10.201
27-Feb-1997 18:40:00        217.208       17.745      -10.195
27-Feb-1997 18:50:00        217.215       17.747      -10.190
27-Feb-1997 19:00:00        217.221       17.750      -10.184
27-Feb-1997 19:10:00        217.227       17.752      -10.178
27-Feb-1997 19:20:00        217.234       17.755      -10.173
27-Feb-1997 19:30:00        217.240       17.757      -10.167
27-Feb-1997 19:40:00        217.247       17.760      -10.162
27-Feb-1997 19:50:00        217.253       17.762      -10.156
27-Feb-1997 20:00:00        217.259       17.765      -10.151
27-Feb-1997 20:10:00        217.266       17.767      -10.145
27-Feb-1997 20:20:00        217.272       17.770      -10.140
27-Feb-1997 20:30:00        217.278       17.772      -10.134
27-Feb-1997 20:40:00        217.285       17.775      -10.129
27-Feb-1997 20:50:00        217.291       17.777      -10.123
27-Feb-1997 21:00:00        217.297       17.780      -10.118
27-Feb-1997 21:10:00        217.304       17.782      -10.112
27-Feb-1997 21:20:00        217.310       17.785      -10.107
27-Feb-1997 21:30:00        217.317       17.787      -10.101
27-Feb-1997 21:40:00        217.323       17.790      -10.096
27-Feb-1997 21:50:00        217.329       17.792      -10.090
27-Feb-1997 22:00:00        217.336       17.795      -10.085
27-Feb-1997 22:10:00        217.342       17.797      -10.079
27-Feb-1997 22:20:00        217.348       17.800      -10.074
27-Feb-1997 22:30:00        217.355       17.802      -10.068
27-Feb-1997 22:40:00        217.361       17.805      -10.063
27-Feb-1997 22:50:00        217.367       17.807      -10.057
27-Feb-1997 23:00:00        217.374       17.809      -10.052
27-Feb-1997 23:10:00        217.380       17.812      -10.046
27-Feb-1997 23:20:00        217.386       17.814      -10.041
27-Feb-1997 23:30:00        217.393       17.817      -10.035
27-Feb-1997 23:40:00        217.399       17.819      -10.030
27-Feb-1997 23:50:00        217.406       17.822      -10.024
28-Feb-1997 00:00:00        217.412       17.824      -10.018
28-Feb-1997 00:10:00        217.418       17.827      -10.013
28-Feb-1997 00:20:00        217.425       17.829      -10.007
28-Feb-1997 00:30:00        217.431       17.832      -10.002
28-Feb-1997 00:40:00        217.437       17.834       -9.996
28-Feb-1997 00:50:00        217.444       17.837       -9.991
28-Feb-1997 01:00:00        217.450       17.839       -9.985
28-Feb-1997 01:10:00        217.456       17.841       -9.980
28-Feb-1997 01:20:00        217.463       17.844       -9.974
28-Feb-1997 01:30:00        217.469       17.846       -9.969
28-Feb-1997 01:40:00        217.475       17.849       -9.963
28-Feb-1997 01:50:00        217.482       17.851       -9.958
28-Feb-1997 02:00:00        217.488       17.854       -9.952
28-Feb-1997 02:10:00        217.494       17.856       -9.947
28-Feb-1997 02:20:00        217.501       17.859       -9.941
28-Feb-1997 02:30:00        217.507       17.861       -9.936
28-Feb-1997 02:40:00        217.513       17.864       -9.930
28-Feb-1997 02:50:00        217.520       17.866       -9.924
28-Feb-1997 03:00:00        217.526       17.868       -9.919
28-Feb-1997 03:10:00        217.533       17.871       -9.913
28-Feb-1997 03:20:00        217.539       17.873       -9.908
28-Feb-1997 03:30:00        217.545       17.876       -9.902
28-Feb-1997 03:40:00        217.552       17.878       -9.897
28-Feb-1997 03:50:00        217.558       17.881       -9.891
28-Feb-1997 04:00:00        217.564       17.883       -9.886
28-Feb-1997 04:10:00        217.571       17.886       -9.880
28-Feb-1997 04:20:00        217.577       17.888       -9.875
28-Feb-1997 04:30:00        217.583       17.890       -9.869
28-Feb-1997 04:40:00        217.590       17.893       -9.864
28-Feb-1997 04:50:00        217.596       17.895       -9.858
28-Feb-1997 05:00:00        217.602       17.898       -9.852
28-Feb-1997 05:10:00        217.609       17.900       -9.847
28-Feb-1997 05:20:00        217.615       17.903       -9.841
28-Feb-1997 05:30:00        217.621       17.905       -9.836
28-Feb-1997 05:40:00        217.628       17.908       -9.830
28-Feb-1997 05:50:00        217.634       17.910       -9.825
28-Feb-1997 06:00:00        217.640       17.912       -9.819
28-Feb-1997 06:10:00        217.647       17.915       -9.814
28-Feb-1997 06:20:00        217.653       17.917       -9.808
28-Feb-1997 06:30:00        217.659       17.920       -9.803
28-Feb-1997 06:40:00        217.666       17.922       -9.797
28-Feb-1997 06:50:00        217.672       17.925       -9.791
28-Feb-1997 07:00:00        217.678       17.927       -9.786
28-Feb-1997 07:10:00        217.685       17.929       -9.780
28-Feb-1997 07:20:00        217.691       17.932       -9.775
28-Feb-1997 07:30:00        217.697       17.934       -9.769
28-Feb-1997 07:40:00        217.704       17.937       -9.764
28-Feb-1997 07:50:00        217.710       17.939       -9.758
28-Feb-1997 08:00:00        217.716       17.942       -9.753
28-Feb-1997 08:10:00        217.723       17.944       -9.747
28-Feb-1997 08:20:00        217.729       17.946       -9.741
28-Feb-1997 08:30:00        217.735       17.949       -9.736
28-Feb-1997 08:40:00        217.742       17.951       -9.730
28-Feb-1997 08:50:00        217.748       17.954       -9.725
28-Feb-1997 09:00:00        217.754       17.956       -9.719
28-Feb-1997 09:10:00        217.760       17.959       -9.714
28-Feb-1997 09:20:00        217.767       17.961       -9.708
28-Feb-1997 09:30:00        217.773       17.963       -9.703
28-Feb-1997 09:40:00        217.779       17.966       -9.697
28-Feb-1997 09:50:00        217.786       17.968       -9.691
28-Feb-1997 10:00:00        217.792       17.971       -9.686
28-Feb-1997 10:10:00        217.798       17.973       -9.680
28-Feb-1997 10:20:00        217.805       17.975       -9.675
28-Feb-1997 10:30:00        217.811       17.978       -9.669
28-Feb-1997 10:40:00        217.817       17.980       -9.664
28-Feb-1997 10:50:00        217.824       17.983       -9.658
28-Feb-1997 11:00:00        217.830       17.985       -9.653
28-Feb-1997 11:10:00        217.836       17.987       -9.647
28-Feb-1997 11:20:00        217.843       17.990       -9.641
28-Feb-1997 11:30:00        217.849       17.992       -9.636
28-Feb-1997 11:40:00        217.855       17.995       -9.630
28-Feb-1997 11:50:00        217.862       17.997       -9.625
28-Feb-1997 12:00:00        217.868       17.999       -9.619
28-Feb-1997 12:10:00        217.874       18.002       -9.614
28-Feb-1997 12:20:00        217.881       18.004       -9.608
28-Feb-1997 12:30:00        217.887       18.007       -9.602
28-Feb-1997 12:40:00        217.893       18.009       -9.597
28-Feb-1997 12:50:00        217.899       18.012       -9.591
28-Feb-1997 13:00:00        217.906       18.014       -9.586
28-Feb-1997 13:10:00        217.912       18.016       -9.580
28-Feb-1997 13:20:00        217.918       18.019       -9.575
28-Feb-1997 13:30:00        217.925       18.021       -9.569
28-Feb-1997 13:40:00        217.931       18.023       -9.563
28-Feb-1997 13:50:00        217.937       18.026       -9.558
28-Feb-1997 14:00:00        217.944       18.028       -9.552
28-Feb-1997 14:10:00        217.950       18.031       -9.547
28-Feb-1997 14:20:00        217.956       18.033       -9.541
28-Feb-1997 14:30:00        217.962       18.035       -9.536
28-Feb-1997 14:40:00        217.969       18.038       -9.530
28-Feb-1997 14:50:00        217.975       18.040       -9.524
28-Feb-1997 15:00:00        217.981       18.043       -9.519
28-Feb-1997 15:10:00        217.988       18.045       -9.513
28-Feb-1997 15:20:00        217.994       18.047       -9.508
28-Feb-1997 15:30:00        218.000       18.050       -9.502
28-Feb-1997 15:40:00        218.007       18.052       -9.497
28-Feb-1997 15:50:00        218.013       18.055       -9.491
28-Feb-1997 16:00:00        218.019       18.057       -9.485
28-Feb-1997 16:10:00        218.025       18.059       -9.480
28-Feb-1997 16:20:00        218.032       18.062       -9.474
28-Feb-1997 16:30:00        218.038       18.064       -9.469
28-Feb-1997 16:40:00        218.044       18.067       -9.463
28-Feb-1997 16:50:00        218.051       18.069       -9.457
28-Feb-1997 17:00:00        218.057       18.071       -9.452
28-Feb-1997 17:10:00        218.063       18.074       -9.446
28-Feb-1997 17:20:00        218.070       18.076       -9.441
28-Feb-1997 17:30:00        218.076       18.078       -9.435
28-Feb-1997 17:40:00        218.082       18.081       -9.430
28-Feb-1997 17:50:00        218.088       18.083       -9.424
28-Feb-1997 18:00:00        218.095       18.086       -9.418
28-Feb-1997 18:10:00        218.101       18.088       -9.413
28-Feb-1997 18:20:00        218.107       18.090       -9.407
28-Feb-1997 18:30:00        218.114       18.093       -9.402
28-Feb-1997 18:40:00        218.120       18.095       -9.396
28-Feb-1997 18:50:00        218.126       18.097       -9.390
28-Feb-1997 19:00:00        218.132       18.100       -9.385
28-Feb-1997 19:10:00        218.139       18.102       -9.379
28-Feb-1997 19:20:00        218.145       18.105       -9.374
28-Feb-1997 19:30:00        218.151       18.107       -9.368
28-Feb-1997 19:40:00        218.158       18.109       -9.363
28-Feb-1997 19:50:00        218.164       18.112       -9.357
28-Feb-1997 20:00:00        218.170       18.114       -9.351
28-Feb-1997 20:10:00        218.176       18.116       -9.346
28-Feb-1997 20:20:00        218.183       18.119       -9.340
28-Feb-1997 20:30:00        218.189       18.121       -9.335
28-Feb-1997 20:40:00        218.195       18.123       -9.329
28-Feb-1997 20:50:00        218.202       18.126       -9.323
28-Feb-1997 21:00:00        218.208       18.128       -9.318
28-Feb-1997 21:10:00        218.214       18.131       -9.312
28-Feb-1997 21:20:00        218.220       18.133       -9.307
28-Feb-1997 21:30:00        218.227       18.135       -9.301
28-Feb-1997 21:40:00        218.233       18.138       -9.295
28-Feb-1997 21:50:00        218.239       18.140       -9.290
28-Feb-1997 22:00:00        218.245       18.142       -9.284
28-Feb-1997 22:10:00        218.252       18.145       -9.279
28-Feb-1997 22:20:00        218.258       18.147       -9.273
28-Feb-1997 22:30:00        218.264       18.149       -9.267
28-Feb-1997 22:40:00        218.271       18.152       -9.262
28-Feb-1997 22:50:00        218.277       18.154       -9.256
28-Feb-1997 23:00:00        218.283       18.157       -9.251
28-Feb-1997 23:10:00        218.289       18.159       -9.245
28-Feb-1997 23:20:00        218.296       18.161       -9.239
28-Feb-1997 23:30:00        218.302       18.164       -9.234
28-Feb-1997 23:40:00        218.308       18.166       -9.228
28-Feb-1997 23:50:00        218.314       18.168       -9.223
01-Mar-1997 00:00:00        218.321       18.171       -9.217
01-Mar-1997 00:10:00        218.327       18.173       -9.211
01-Mar-1997 00:20:00        218.333       18.175       -9.206
01-Mar-1997 00:30:00        218.339       18.178       -9.200
01-Mar-1997 00:40:00        218.346       18.180       -9.195
01-Mar-1997 00:50:00        218.352       18.182       -9.189
01-Mar-1997 01:00:00        218.358       18.185       -9.183
01-Mar-1997 01:10:00        218.364       18.187       -9.178
01-Mar-1997 01:20:00        218.371       18.189       -9.172
01-Mar-1997 01:30:00        218.377       18.192       -9.167
01-Mar-1997 01:40:00        218.383       18.194       -9.161
01-Mar-1997 01:50:00        218.390       18.196       -9.155
01-Mar-1997 02:00:00        218.396       18.199       -9.150
01-Mar-1997 02:10:00        218.402       18.201       -9.144
01-Mar-1997 02:20:00        218.408       18.204       -9.139
01-Mar-1997 02:30:00        218.415       18.206       -9.133
01-Mar-1997 02:40:00        218.421       18.208       -9.127
01-Mar-1997 02:50:00        218.427       18.211       -9.122
01-Mar-1997 03:00:00        218.433       18.213       -9.116
01-Mar-1997 03:10:00        218.440       18.215       -9.110
01-Mar-1997 03:20:00        218.446       18.218       -9.105
01-Mar-1997 03:30:00        218.452       18.220       -9.099
01-Mar-1997 03:40:00        218.458       18.222       -9.094
01-Mar-1997 03:50:00        218.465       18.225       -9.088
01-Mar-1997 04:00:00        218.471       18.227       -9.082
01-Mar-1997 04:10:00        218.477       18.229       -9.077
01-Mar-1997 04:20:00        218.483       18.232       -9.071
01-Mar-1997 04:30:00        218.490       18.234       -9.066
01-Mar-1997 04:40:00        218.496       18.236       -9.060
01-Mar-1997 04:50:00        218.502       18.239       -9.054
01-Mar-1997 05:00:00        218.508       18.241       -9.049
01-Mar-1997 05:10:00        218.514       18.243       -9.043
01-Mar-1997 05:20:00        218.521       18.246       -9.037
01-Mar-1997 05:30:00        218.527       18.248       -9.032
01-Mar-1997 05:40:00        218.533       18.250       -9.026
01-Mar-1997 05:50:00        218.539       18.253       -9.021
01-Mar-1997 06:00:00        218.546       18.255       -9.015
01-Mar-1997 06:10:00        218.552       18.257       -9.009
01-Mar-1997 06:20:00        218.558       18.260       -9.004
01-Mar-1997 06:30:00        218.564       18.262       -8.998
01-Mar-1997 06:40:00        218.571       18.264       -8.992
01-Mar-1997 06:50:00        218.577       18.266       -8.987
01-Mar-1997 07:00:00        218.583       18.269       -8.981
01-Mar-1997 07:10:00        218.589       18.271       -8.976
01-Mar-1997 07:20:00        218.596       18.273       -8.970
01-Mar-1997 07:30:00        218.602       18.276       -8.964
01-Mar-1997 07:40:00        218.608       18.278       -8.959
01-Mar-1997 07:50:00        218.614       18.280       -8.953
01-Mar-1997 08:00:00        218.620       18.283       -8.947
01-Mar-1997 08:10:00        218.627       18.285       -8.942
01-Mar-1997 08:20:00        218.633       18.287       -8.936
01-Mar-1997 08:30:00        218.639       18.290       -8.931
01-Mar-1997 08:40:00        218.645       18.292       -8.925
01-Mar-1997 08:50:00        218.652       18.294       -8.919
01-Mar-1997 09:00:00        218.658       18.297       -8.914
01-Mar-1997 09:10:00        218.664       18.299       -8.908
01-Mar-1997 09:20:00        218.670       18.301       -8.902
01-Mar-1997 09:30:00        218.676       18.304       -8.897
01-Mar-1997 09:40:00        218.683       18.306       -8.891
01-Mar-1997 09:50:00        218.689       18.308       -8.886
01-Mar-1997 10:00:00        218.695       18.311       -8.880
01-Mar-1997 10:10:00        218.701       18.313       -8.874
01-Mar-1997 10:20:00        218.708       18.315       -8.869
01-Mar-1997 10:30:00        218.714       18.317       -8.863
01-Mar-1997 10:40:00        218.720       18.320       -8.857
01-Mar-1997 10:50:00        218.726       18.322       -8.852
01-Mar-1997 11:00:00        218.732       18.324       -8.846
01-Mar-1997 11:10:00        218.739       18.327       -8.841
01-Mar-1997 11:20:00        218.745       18.329       -8.835
01-Mar-1997 11:30:00        218.751       18.331       -8.829
01-Mar-1997 11:40:00        218.757       18.334       -8.824
01-Mar-1997 11:50:00        218.763       18.336       -8.818
01-Mar-1997 12:00:00        218.770       18.338       -8.812
01-Mar-1997 12:10:00        218.776       18.341       -8.807
01-Mar-1997 12:20:00        218.782       18.343       -8.801
01-Mar-1997 12:30:00        218.788       18.345       -8.795
01-Mar-1997 12:40:00        218.794       18.347       -8.790
01-Mar-1997 12:50:00        218.801       18.350       -8.784
01-Mar-1997 13:00:00        218.807       18.352       -8.778
01-Mar-1997 13:10:00        218.813       18.354       -8.773
01-Mar-1997 13:20:00        218.819       18.357       -8.767
01-Mar-1997 13:30:00        218.825       18.359       -8.762
01-Mar-1997 13:40:00        218.832       18.361       -8.756
01-Mar-1997 13:50:00        218.838       18.364       -8.750
01-Mar-1997 14:00:00        218.844       18.366       -8.745
01-Mar-1997 14:10:00        218.850       18.368       -8.739
01-Mar-1997 14:20:00        218.856       18.370       -8.733
01-Mar-1997 14:30:00        218.863       18.373       -8.728
01-Mar-1997 14:40:00        218.869       18.375       -8.722
01-Mar-1997 14:50:00        218.875       18.377       -8.716
01-Mar-1997 15:00:00        218.881       18.380       -8.711
01-Mar-1997 15:10:00        218.887       18.382       -8.705
01-Mar-1997 15:20:00        218.894       18.384       -8.699
01-Mar-1997 15:30:00        218.900       18.386       -8.694
01-Mar-1997 15:40:00        218.906       18.389       -8.688
01-Mar-1997 15:50:00        218.912       18.391       -8.683
01-Mar-1997 16:00:00        218.918       18.393       -8.677
01-Mar-1997 16:10:00        218.924       18.396       -8.671
01-Mar-1997 16:20:00        218.931       18.398       -8.666
01-Mar-1997 16:30:00        218.937       18.400       -8.660
01-Mar-1997 16:40:00        218.943       18.402       -8.654
01-Mar-1997 16:50:00        218.949       18.405       -8.649
01-Mar-1997 17:00:00        218.955       18.407       -8.643
01-Mar-1997 17:10:00        218.962       18.409       -8.637
01-Mar-1997 17:20:00        218.968       18.412       -8.632
01-Mar-1997 17:30:00        218.974       18.414       -8.626
01-Mar-1997 17:40:00        218.980       18.416       -8.620
01-Mar-1997 17:50:00        218.986       18.418       -8.615
01-Mar-1997 18:00:00        218.992       18.421       -8.609
01-Mar-1997 18:10:00        218.999       18.423       -8.603
01-Mar-1997 18:20:00        219.005       18.425       -8.598
01-Mar-1997 18:30:00        219.011       18.428       -8.592
01-Mar-1997 18:40:00        219.017       18.430       -8.586
01-Mar-1997 18:50:00        219.023       18.432       -8.581
01-Mar-1997 19:00:00        219.029       18.434       -8.575
01-Mar-1997 19:10:00        219.036       18.437       -8.570
01-Mar-1997 19:20:00        219.042       18.439       -8.564
01-Mar-1997 19:30:00        219.048       18.441       -8.558
01-Mar-1997 19:40:00        219.054       18.444       -8.553
01-Mar-1997 19:50:00        219.060       18.446       -8.547
01-Mar-1997 20:00:00        219.066       18.448       -8.541
01-Mar-1997 20:10:00        219.073       18.450       -8.536
01-Mar-1997 20:20:00        219.079       18.453       -8.530
01-Mar-1997 20:30:00        219.085       18.455       -8.524
01-Mar-1997 20:40:00        219.091       18.457       -8.519
01-Mar-1997 20:50:00        219.097       18.459       -8.513
01-Mar-1997 21:00:00        219.103       18.462       -8.507
01-Mar-1997 21:10:00        219.110       18.464       -8.502
01-Mar-1997 21:20:00        219.116       18.466       -8.496
01-Mar-1997 21:30:00        219.122       18.469       -8.490
01-Mar-1997 21:40:00        219.128       18.471       -8.485
01-Mar-1997 21:50:00        219.134       18.473       -8.479
01-Mar-1997 22:00:00        219.140       18.475       -8.473
01-Mar-1997 22:10:00        219.146       18.478       -8.468
01-Mar-1997 22:20:00        219.153       18.480       -8.462
01-Mar-1997 22:30:00        219.159       18.482       -8.456
01-Mar-1997 22:40:00        219.165       18.484       -8.451
01-Mar-1997 22:50:00        219.171       18.487       -8.445
01-Mar-1997 23:00:00        219.177       18.489       -8.439
01-Mar-1997 23:10:00        219.183       18.491       -8.434
01-Mar-1997 23:20:00        219.190       18.494       -8.428
01-Mar-1997 23:30:00        219.196       18.496       -8.422
01-Mar-1997 23:40:00        219.202       18.498       -8.417
01-Mar-1997 23:50:00        219.208       18.500       -8.411
02-Mar-1997 00:00:00        219.214       18.503       -8.405
02-Mar-1997 00:10:00        219.220       18.505       -8.400
02-Mar-1997 00:20:00        219.226       18.507       -8.394
02-Mar-1997 00:30:00        219.232       18.509       -8.388
02-Mar-1997 00:40:00        219.239       18.512       -8.383
02-Mar-1997 00:50:00        219.245       18.514       -8.377
02-Mar-1997 01:00:00        219.251       18.516       -8.371
02-Mar-1997 01:10:00        219.257       18.518       -8.366
02-Mar-1997 01:20:00        219.263       18.521       -8.360
02-Mar-1997 01:30:00        219.269       18.523       -8.354
02-Mar-1997 01:40:00        219.275       18.525       -8.349
02-Mar-1997 01:50:00        219.282       18.527       -8.343
02-Mar-1997 02:00:00        219.288       18.530       -8.337
02-Mar-1997 02:10:00        219.294       18.532       -8.332
02-Mar-1997 02:20:00        219.300       18.534       -8.326
02-Mar-1997 02:30:00        219.306       18.536       -8.320
02-Mar-1997 02:40:00        219.312       18.539       -8.315
02-Mar-1997 02:50:00        219.318       18.541       -8.309
02-Mar-1997 03:00:00        219.324       18.543       -8.303
02-Mar-1997 03:10:00        219.331       18.545       -8.298
02-Mar-1997 03:20:00        219.337       18.548       -8.292
02-Mar-1997 03:30:00        219.343       18.550       -8.286
02-Mar-1997 03:40:00        219.349       18.552       -8.281
02-Mar-1997 03:50:00        219.355       18.554       -8.275
02-Mar-1997 04:00:00        219.361       18.557       -8.269
02-Mar-1997 04:10:00        219.367       18.559       -8.263
02-Mar-1997 04:20:00        219.373       18.561       -8.258
02-Mar-1997 04:30:00        219.379       18.563       -8.252
02-Mar-1997 04:40:00        219.386       18.566       -8.246
02-Mar-1997 04:50:00        219.392       18.568       -8.241
02-Mar-1997 05:00:00        219.398       18.570       -8.235
02-Mar-1997 05:10:00        219.404       18.572       -8.229
02-Mar-1997 05:20:00        219.410       18.575       -8.224
02-Mar-1997 05:30:00        219.416       18.577       -8.218
02-Mar-1997 05:40:00        219.422       18.579       -8.212
02-Mar-1997 05:50:00        219.428       18.581       -8.207
02-Mar-1997 06:00:00        219.434       18.584       -8.201
02-Mar-1997 06:10:00        219.440       18.586       -8.195
02-Mar-1997 06:20:00        219.447       18.588       -8.190
02-Mar-1997 06:30:00        219.453       18.590       -8.184
02-Mar-1997 06:40:00        219.459       18.593       -8.178
02-Mar-1997 06:50:00        219.465       18.595       -8.173
02-Mar-1997 07:00:00        219.471       18.597       -8.167
02-Mar-1997 07:10:00        219.477       18.599       -8.161
02-Mar-1997 07:20:00        219.483       18.602       -8.156
02-Mar-1997 07:30:00        219.489       18.604       -8.150
02-Mar-1997 07:40:00        219.495       18.606       -8.144
02-Mar-1997 07:50:00        219.501       18.608       -8.138
02-Mar-1997 08:00:00        219.508       18.610       -8.133
02-Mar-1997 08:10:00        219.514       18.613       -8.127
02-Mar-1997 08:20:00        219.520       18.615       -8.121
02-Mar-1997 08:30:00        219.526       18.617       -8.116
02-Mar-1997 08:40:00        219.532       18.619       -8.110
02-Mar-1997 08:50:00        219.538       18.622       -8.104
02-Mar-1997 09:00:00        219.544       18.624       -8.099
02-Mar-1997 09:10:00        219.550       18.626       -8.093
02-Mar-1997 09:20:00        219.556       18.628       -8.087
02-Mar-1997 09:30:00        219.562       18.631       -8.082
02-Mar-1997 09:40:00        219.568       18.633       -8.076
02-Mar-1997 09:50:00        219.574       18.635       -8.070
02-Mar-1997 10:00:00        219.580       18.637       -8.064
02-Mar-1997 10:10:00        219.587       18.640       -8.059
02-Mar-1997 10:20:00        219.593       18.642       -8.053
02-Mar-1997 10:30:00        219.599       18.644       -8.047
02-Mar-1997 10:40:00        219.605       18.646       -8.042
02-Mar-1997 10:50:00        219.611       18.648       -8.036
02-Mar-1997 11:00:00        219.617       18.651       -8.030
02-Mar-1997 11:10:00        219.623       18.653       -8.025
02-Mar-1997 11:20:00        219.629       18.655       -8.019
02-Mar-1997 11:30:00        219.635       18.657       -8.013
02-Mar-1997 11:40:00        219.641       18.660       -8.008
02-Mar-1997 11:50:00        219.647       18.662       -8.002
02-Mar-1997 12:00:00        219.653       18.664       -7.996
02-Mar-1997 12:10:00        219.659       18.666       -7.990
02-Mar-1997 12:20:00        219.665       18.668       -7.985
02-Mar-1997 12:30:00        219.671       18.671       -7.979
02-Mar-1997 12:40:00        219.678       18.673       -7.973
02-Mar-1997 12:50:00        219.684       18.675       -7.968
02-Mar-1997 13:00:00        219.690       18.677       -7.962
02-Mar-1997 13:10:00        219.696       18.680       -7.956
02-Mar-1997 13:20:00        219.702       18.682       -7.951
02-Mar-1997 13:30:00        219.708       18.684       -7.945
02-Mar-1997 13:40:00        219.714       18.686       -7.939
02-Mar-1997 13:50:00        219.720       18.688       -7.933
02-Mar-1997 14:00:00        219.726       18.691       -7.928
02-Mar-1997 14:10:00        219.732       18.693       -7.922
02-Mar-1997 14:20:00        219.738       18.695       -7.916
02-Mar-1997 14:30:00        219.744       18.697       -7.911
02-Mar-1997 14:40:00        219.750       18.700       -7.905
02-Mar-1997 14:50:00        219.756       18.702       -7.899
02-Mar-1997 15:00:00        219.762       18.704       -7.894
02-Mar-1997 15:10:00        219.768       18.706       -7.888
02-Mar-1997 15:20:00        219.774       18.708       -7.882
02-Mar-1997 15:30:00        219.780       18.711       -7.876
02-Mar-1997 15:40:00        219.786       18.713       -7.871
02-Mar-1997 15:50:00        219.792       18.715       -7.865
02-Mar-1997 16:00:00        219.798       18.717       -7.859
02-Mar-1997 16:10:00        219.804       18.719       -7.854
02-Mar-1997 16:20:00        219.810       18.722       -7.848
02-Mar-1997 16:30:00        219.816       18.724       -7.842
02-Mar-1997 16:40:00        219.822       18.726       -7.837
02-Mar-1997 16:50:00        219.829       18.728       -7.831
02-Mar-1997 17:00:00        219.835       18.730       -7.825
02-Mar-1997 17:10:00        219.841       18.733       -7.819
02-Mar-1997 17:20:00        219.847       18.735       -7.814
02-Mar-1997 17:30:00        219.853       18.737       -7.808
02-Mar-1997 17:40:00        219.859       18.739       -7.802
02-Mar-1997 17:50:00        219.865       18.742       -7.797
02-Mar-1997 18:00:00        219.871       18.744       -7.791
02-Mar-1997 18:10:00        219.877       18.746       -7.785
02-Mar-1997 18:20:00        219.883       18.748       -7.779
02-Mar-1997 18:30:00        219.889       18.750       -7.774
02-Mar-1997 18:40:00        219.895       18.753       -7.768
02-Mar-1997 18:50:00        219.901       18.755       -7.762
02-Mar-1997 19:00:00        219.907       18.757       -7.757
02-Mar-1997 19:10:00        219.913       18.759       -7.751
02-Mar-1997 19:20:00        219.919       18.761       -7.745
02-Mar-1997 19:30:00        219.925       18.764       -7.739
02-Mar-1997 19:40:00        219.931       18.766       -7.734
02-Mar-1997 19:50:00        219.937       18.768       -7.728
02-Mar-1997 20:00:00        219.943       18.770       -7.722
02-Mar-1997 20:10:00        219.949       18.772       -7.717
02-Mar-1997 20:20:00        219.955       18.775       -7.711
02-Mar-1997 20:30:00        219.961       18.777       -7.705
02-Mar-1997 20:40:00        219.967       18.779       -7.699
02-Mar-1997 20:50:00        219.973       18.781       -7.694
02-Mar-1997 21:00:00        219.979       18.783       -7.688
02-Mar-1997 21:10:00        219.985       18.786       -7.682
02-Mar-1997 21:20:00        219.991       18.788       -7.677
02-Mar-1997 21:30:00        219.997       18.790       -7.671
02-Mar-1997 21:40:00        220.003       18.792       -7.665
02-Mar-1997 21:50:00        220.009       18.794       -7.659
02-Mar-1997 22:00:00        220.015       18.797       -7.654
02-Mar-1997 22:10:00        220.021       18.799       -7.648
02-Mar-1997 22:20:00        220.027       18.801       -7.642
02-Mar-1997 22:30:00        220.033       18.803       -7.637
